[LEVEL]
01-지하 1층(FL-7500)
445.631591796875 249.454406738281 27.8871383666992
0.299943568950686 0.953956946326785 0
449.853576660156 247.948089599609 27.8871383666992
445.580413818359 249.291656494141 27.8871383666992
449.741973876953 248.162017822266 27.8871383666992
0 0 -1
445.631591796875 249.454406738281 27.8871383666992
449.741973876953 248.162017822266 27.8871383666992
445.580413818359 249.291656494141 27.8871383666992
0 0 -1
449.741973876953 248.162017822266 27.8871383666992
449.904724121094 248.11083984375 27.8871383666992
449.853576660156 247.948089599609 27.8871383666992
0 0 -1
449.853576660156 247.948089599609 27.8871383666992
449.904724121094 248.11083984375 27.8871383666992
449.904724121094 248.11083984375 61.0603790283203
0.953956946326786 -0.299943568950682 0
449.904724121094 248.11083984375 61.0603790283203
449.853576660156 247.948089599609 61.0546226501465
449.853576660156 247.948089599609 27.8871383666992
0.953956946326786 -0.299943568950682 0
445.631591796875 249.454406738281 60.8474807739258
445.580413818359 249.291656494141 60.841724395752
449.741973876953 248.162017822266 61.0522689819336
-0.0553678262782444 -0.017906665669992 0.998305441805165
449.741973876953 248.162017822266 61.0522689819336
449.853576660156 247.948089599609 61.0546226501465
449.904724121094 248.11083984375 61.0603790283203
-0.0553678262782444 -0.017906665669992 0.998305441805165
449.853576660156 247.948089599609 61.0546226501465
449.741973876953 248.162017822266 61.0522689819336
445.580413818359 249.291656494141 60.841724395752
-0.0553678262782444 -0.017906665669992 0.998305441805165
445.580413818359 249.291656494141 60.841724395752
445.631591796875 249.454406738281 60.8474807739258
445.631591796875 249.454406738281 27.8871383666992
-0.953956946326786 0.299943568950683 0
445.631591796875 249.454406738281 27.8871383666992
445.580413818359 249.291656494141 27.8871383666992
445.580413818359 249.291656494141 60.841724395752
-0.953956946326786 0.299943568950683 0
449.904724121094 248.11083984375 61.0603790283203
450.276000976563 249.291656494141 27.8871383666992
450.276000976563 249.291656494141 61.1021499633789
0.953956946326786 -0.299943568950682 0
450.276000976563 249.291656494141 27.8871383666992
449.904724121094 248.11083984375 61.0603790283203
449.904724121094 248.11083984375 27.8871383666992
0.953956946326786 -0.299943568950682 0
450.327178955078 249.454406738281 27.8871383666992
450.327178955078 249.454406738281 61.1079063415527
450.276000976563 249.291656494141 61.1021499633789
0.953956946326786 -0.299943568950682 0
450.327178955078 249.454406738281 27.8871383666992
450.276000976563 249.291656494141 61.1021499633789
450.276000976563 249.291656494141 27.8871383666992
0.953956946326786 -0.299943568950682 0
449.741973876953 248.162017822266 61.0522689819336
450.164428710938 249.505584716797 61.0998001098633
450.164428710938 249.505584716797 27.8871383666992
-0.953956946326786 0.299943568950682 0
450.164428710938 249.505584716797 27.8871383666992
449.741973876953 248.162017822266 27.8871383666992
449.741973876953 248.162017822266 61.0522689819336
-0.953956946326786 0.299943568950682 0
450.276000976563 249.291656494141 27.8871383666992
449.741973876953 248.162017822266 27.8871383666992
450.164428710938 249.505584716797 27.8871383666992
0 0 -1
449.741973876953 248.162017822266 27.8871383666992
450.276000976563 249.291656494141 27.8871383666992
449.904724121094 248.11083984375 27.8871383666992
0 0 -1
450.276000976563 249.291656494141 27.8871383666992
450.164428710938 249.505584716797 27.8871383666992
450.327178955078 249.454406738281 27.8871383666992
0 0 -1
449.904724121094 248.11083984375 61.0603790283203
449.741973876953 248.162017822266 61.0522689819336
449.741973876953 248.162017822266 27.8871383666992
-0.299943568950686 -0.953956946326785 0
449.741973876953 248.162017822266 27.8871383666992
449.904724121094 248.11083984375 27.8871383666992
449.904724121094 248.11083984375 61.0603790283203
-0.299943568950686 -0.953956946326785 0
450.327178955078 249.454406738281 61.1079063415527
450.164428710938 249.505584716797 61.0998001098633
450.276000976563 249.291656494141 61.1021499633789
-0.0553678262782444 -0.017906665669992 0.998305441805165
450.276000976563 249.291656494141 61.1021499633789
449.741973876953 248.162017822266 61.0522689819336
449.904724121094 248.11083984375 61.0603790283203
-0.0553678262782444 -0.017906665669992 0.998305441805165
449.741973876953 248.162017822266 61.0522689819336
450.276000976563 249.291656494141 61.1021499633789
450.164428710938 249.505584716797 61.0998001098633
-0.0553678262782444 -0.017906665669992 0.998305441805165
450.327178955078 249.454406738281 27.8871383666992
450.164428710938 249.505584716797 27.8871383666992
450.164428710938 249.505584716797 61.0998001098633
0.299943568950685 0.953956946326786 0
450.164428710938 249.505584716797 61.0998001098633
450.327178955078 249.454406738281 61.1079063415527
450.327178955078 249.454406738281 27.8871383666992
0.299943568950685 0.953956946326786 0
454.549163818359 247.948089599609 27.8871383666992
454.549163818359 247.948089599609 61.3150482177734
450.276000976563 249.291656494141 61.1021499633789
-0.299943568950685 -0.953956946326786 0
450.276000976563 249.291656494141 61.1021499633789
450.276000976563 249.291656494141 27.8871383666992
454.549163818359 247.948089599609 27.8871383666992
-0.299943568950685 -0.953956946326786 0
454.437591552734 248.162017822266 61.3126983642578
454.600341796875 248.11083984375 61.3208045959473
454.600341796875 248.11083984375 27.8871383666992
0.299943568950685 0.953956946326786 0
454.437591552734 248.162017822266 61.3126983642578
454.600341796875 248.11083984375 27.8871383666992
454.437591552734 248.162017822266 27.8871383666992
0.299943568950685 0.953956946326786 0
454.437591552734 248.162017822266 27.8871383666992
450.327178955078 249.454406738281 61.1079063415527
454.437591552734 248.162017822266 61.3126983642578
0.299943568950685 0.953956946326786 0
450.327178955078 249.454406738281 61.1079063415527
454.437591552734 248.162017822266 27.8871383666992
450.327178955078 249.454406738281 27.8871383666992
0.299943568950685 0.953956946326786 0
454.549163818359 247.948089599609 27.8871383666992
450.276000976563 249.291656494141 27.8871383666992
454.437591552734 248.162017822266 27.8871383666992
0 0 -1
450.327178955078 249.454406738281 27.8871383666992
454.437591552734 248.162017822266 27.8871383666992
450.276000976563 249.291656494141 27.8871383666992
0 0 -1
454.437591552734 248.162017822266 27.8871383666992
454.600341796875 248.11083984375 27.8871383666992
454.549163818359 247.948089599609 27.8871383666992
0 0 -1
454.549163818359 247.948089599609 27.8871383666992
454.600341796875 248.11083984375 27.8871383666992
454.600341796875 248.11083984375 61.3208045959473
0.953956946326783 -0.299943568950694 0
454.600341796875 248.11083984375 61.3208045959473
454.549163818359 247.948089599609 61.3150482177734
454.549163818359 247.948089599609 27.8871383666992
0.953956946326783 -0.299943568950694 0
450.327178955078 249.454406738281 61.1079063415527
450.276000976563 249.291656494141 61.1021499633789
454.437591552734 248.162017822266 61.3126983642578
-0.0553678262782444 -0.017906665669992 0.998305441805165
454.437591552734 248.162017822266 61.3126983642578
454.549163818359 247.948089599609 61.3150482177734
454.600341796875 248.11083984375 61.3208045959473
-0.0553678262782444 -0.017906665669992 0.998305441805165
454.549163818359 247.948089599609 61.3150482177734
454.437591552734 248.162017822266 61.3126983642578
450.276000976563 249.291656494141 61.1021499633789
-0.0553678262782444 -0.017906665669992 0.998305441805165
450.276000976563 249.291656494141 61.1021499633789
450.327178955078 249.454406738281 61.1079063415527
450.327178955078 249.454406738281 27.8871383666992
-0.953956946326786 0.299943568950682 0
450.327178955078 249.454406738281 27.8871383666992
450.276000976563 249.291656494141 27.8871383666992
450.276000976563 249.291656494141 61.1021499633789
-0.953956946326786 0.299943568950682 0
454.600341796875 248.11083984375 61.3208045959473
454.971618652344 249.291656494141 27.8871383666992
454.971618652344 249.291656494141 61.3625755310059
0.953956946326783 -0.299943568950694 0
454.971618652344 249.291656494141 27.8871383666992
454.600341796875 248.11083984375 61.3208045959473
454.600341796875 248.11083984375 27.8871383666992
0.953956946326783 -0.299943568950694 0
455.022766113281 249.454406738281 27.8871383666992
455.022766113281 249.454406738281 61.368335723877
454.971618652344 249.291656494141 61.3625755310059
0.953956946326783 -0.299943568950694 0
455.022766113281 249.454406738281 27.8871383666992
454.971618652344 249.291656494141 61.3625755310059
454.971618652344 249.291656494141 27.8871383666992
0.953956946326783 -0.299943568950694 0
454.437591552734 248.162017822266 61.3126983642578
454.860015869141 249.505584716797 61.3602256774902
454.860015869141 249.505584716797 27.8871383666992
-0.953956946326783 0.299943568950694 0
454.860015869141 249.505584716797 27.8871383666992
454.437591552734 248.162017822266 27.8871383666992
454.437591552734 248.162017822266 61.3126983642578
-0.953956946326783 0.299943568950694 0
454.971618652344 249.291656494141 27.8871383666992
454.437591552734 248.162017822266 27.8871383666992
454.860015869141 249.505584716797 27.8871383666992
0 0 -1
454.437591552734 248.162017822266 27.8871383666992
454.971618652344 249.291656494141 27.8871383666992
454.600341796875 248.11083984375 27.8871383666992
0 0 -1
454.971618652344 249.291656494141 27.8871383666992
454.860015869141 249.505584716797 27.8871383666992
455.022766113281 249.454406738281 27.8871383666992
0 0 -1
454.600341796875 248.11083984375 61.3208045959473
454.437591552734 248.162017822266 61.3126983642578
454.437591552734 248.162017822266 27.8871383666992
-0.299943568950685 -0.953956946326786 0
454.437591552734 248.162017822266 27.8871383666992
454.600341796875 248.11083984375 27.8871383666992
454.600341796875 248.11083984375 61.3208045959473
-0.299943568950685 -0.953956946326786 0
455.022766113281 249.454406738281 61.368335723877
454.860015869141 249.505584716797 61.3602256774902
454.971618652344 249.291656494141 61.3625755310059
-0.0553678262782444 -0.017906665669992 0.998305441805165
454.971618652344 249.291656494141 61.3625755310059
454.437591552734 248.162017822266 61.3126983642578
454.600341796875 248.11083984375 61.3208045959473
-0.0553678262782444 -0.017906665669992 0.998305441805165
454.437591552734 248.162017822266 61.3126983642578
454.971618652344 249.291656494141 61.3625755310059
454.860015869141 249.505584716797 61.3602256774902
-0.0553678262782444 -0.017906665669992 0.998305441805165
455.022766113281 249.454406738281 27.8871383666992
454.860015869141 249.505584716797 27.8871383666992
454.860015869141 249.505584716797 61.3602256774902
0.299943568950697 0.953956946326782 0
454.860015869141 249.505584716797 61.3602256774902
455.022766113281 249.454406738281 61.368335723877
455.022766113281 249.454406738281 27.8871383666992
0.299943568950697 0.953956946326782 0
459.244750976563 247.948089599609 27.8871383666992
459.244750976563 247.948089599609 61.5754737854004
454.971618652344 249.291656494141 61.3625755310059
-0.299943568950697 -0.953956946326782 0
454.971618652344 249.291656494141 61.3625755310059
454.971618652344 249.291656494141 27.8871383666992
459.244750976563 247.948089599609 27.8871383666992
-0.299943568950697 -0.953956946326782 0
459.133178710938 248.162017822266 61.5731239318848
459.295928955078 248.11083984375 61.5812301635742
459.295928955078 248.11083984375 27.8871383666992
0.299943568950697 0.953956946326782 0
459.133178710938 248.162017822266 61.5731239318848
459.295928955078 248.11083984375 27.8871383666992
459.133178710938 248.162017822266 27.8871383666992
0.299943568950697 0.953956946326782 0
459.133178710938 248.162017822266 27.8871383666992
455.022766113281 249.454406738281 61.368335723877
459.133178710938 248.162017822266 61.5731239318848
0.299943568950697 0.953956946326782 0
455.022766113281 249.454406738281 61.368335723877
459.133178710938 248.162017822266 27.8871383666992
455.022766113281 249.454406738281 27.8871383666992
0.299943568950697 0.953956946326782 0
459.244750976563 247.948089599609 27.8871383666992
454.971618652344 249.291656494141 27.8871383666992
459.133178710938 248.162017822266 27.8871383666992
0 0 -1
455.022766113281 249.454406738281 27.8871383666992
459.133178710938 248.162017822266 27.8871383666992
454.971618652344 249.291656494141 27.8871383666992
0 0 -1
459.133178710938 248.162017822266 27.8871383666992
459.295928955078 248.11083984375 27.8871383666992
459.244750976563 247.948089599609 27.8871383666992
0 0 -1
459.244750976563 247.948089599609 27.8871383666992
459.295928955078 248.11083984375 27.8871383666992
459.295928955078 248.11083984375 61.5812301635742
0.953956946326776 -0.299943568950717 0
459.295928955078 248.11083984375 61.5812301635742
459.244750976563 247.948089599609 61.5754737854004
459.244750976563 247.948089599609 27.8871383666992
0.953956946326776 -0.299943568950717 0
455.022766113281 249.454406738281 61.368335723877
454.971618652344 249.291656494141 61.3625755310059
459.133178710938 248.162017822266 61.5731239318848
-0.0553678262782444 -0.017906665669992 0.998305441805165
459.133178710938 248.162017822266 61.5731239318848
459.244750976563 247.948089599609 61.5754737854004
459.295928955078 248.11083984375 61.5812301635742
-0.0553678262782444 -0.017906665669992 0.998305441805165
459.244750976563 247.948089599609 61.5754737854004
459.133178710938 248.162017822266 61.5731239318848
454.971618652344 249.291656494141 61.3625755310059
-0.0553678262782444 -0.017906665669992 0.998305441805165
454.971618652344 249.291656494141 61.3625755310059
455.022766113281 249.454406738281 61.368335723877
455.022766113281 249.454406738281 27.8871383666992
-0.953956946326783 0.299943568950694 0
455.022766113281 249.454406738281 27.8871383666992
454.971618652344 249.291656494141 27.8871383666992
454.971618652344 249.291656494141 61.3625755310059
-0.953956946326783 0.299943568950694 0
459.295928955078 248.11083984375 61.5812301635742
459.667205810547 249.291656494141 27.8871383666992
459.667205810547 249.291656494141 61.6230049133301
0.953956946326776 -0.299943568950717 0
459.667205810547 249.291656494141 27.8871383666992
459.295928955078 248.11083984375 61.5812301635742
459.295928955078 248.11083984375 27.8871383666992
0.953956946326776 -0.299943568950717 0
459.718383789063 249.454406738281 27.8871383666992
459.718383789063 249.454406738281 61.6287612915039
459.667205810547 249.291656494141 61.6230049133301
0.953956946326776 -0.299943568950717 0
459.718383789063 249.454406738281 27.8871383666992
459.667205810547 249.291656494141 61.6230049133301
459.667205810547 249.291656494141 27.8871383666992
0.953956946326776 -0.299943568950717 0
459.133178710938 248.162017822266 61.5731239318848
459.555633544922 249.505584716797 61.6206512451172
459.555633544922 249.505584716797 27.8871383666992
-0.953956946326776 0.299943568950717 0
459.555633544922 249.505584716797 27.8871383666992
459.133178710938 248.162017822266 27.8871383666992
459.133178710938 248.162017822266 61.5731239318848
-0.953956946326776 0.299943568950717 0
459.667205810547 249.291656494141 27.8871383666992
459.133178710938 248.162017822266 27.8871383666992
459.555633544922 249.505584716797 27.8871383666992
0 0 -1
459.133178710938 248.162017822266 27.8871383666992
459.667205810547 249.291656494141 27.8871383666992
459.295928955078 248.11083984375 27.8871383666992
0 0 -1
459.667205810547 249.291656494141 27.8871383666992
459.555633544922 249.505584716797 27.8871383666992
459.718383789063 249.454406738281 27.8871383666992
0 0 -1
459.295928955078 248.11083984375 61.5812301635742
459.133178710938 248.162017822266 61.5731239318848
459.133178710938 248.162017822266 27.8871383666992
-0.299943568950697 -0.953956946326782 0
459.133178710938 248.162017822266 27.8871383666992
459.295928955078 248.11083984375 27.8871383666992
459.295928955078 248.11083984375 61.5812301635742
-0.299943568950697 -0.953956946326782 0
459.718383789063 249.454406738281 61.6287612915039
459.555633544922 249.505584716797 61.6206512451172
459.667205810547 249.291656494141 61.6230049133301
-0.0553678262782444 -0.017906665669992 0.998305441805165
459.667205810547 249.291656494141 61.6230049133301
459.133178710938 248.162017822266 61.5731239318848
459.295928955078 248.11083984375 61.5812301635742
-0.0553678262782444 -0.017906665669992 0.998305441805165
459.133178710938 248.162017822266 61.5731239318848
459.667205810547 249.291656494141 61.6230049133301
459.555633544922 249.505584716797 61.6206512451172
-0.0553678262782444 -0.017906665669992 0.998305441805165
459.718383789063 249.454406738281 27.8871383666992
459.555633544922 249.505584716797 27.8871383666992
459.555633544922 249.505584716797 61.6206512451172
0.299943568950667 0.953956946326791 0
459.555633544922 249.505584716797 61.6206512451172
459.718383789063 249.454406738281 61.6287612915039
459.718383789063 249.454406738281 27.8871383666992
0.299943568950667 0.953956946326791 0
463.940338134766 247.948089599609 27.8871383666992
463.940338134766 247.948089599609 61.8358993530273
459.667205810547 249.291656494141 61.6230049133301
-0.299943568950667 -0.953956946326791 0
459.667205810547 249.291656494141 61.6230049133301
459.667205810547 249.291656494141 27.8871383666992
463.940338134766 247.948089599609 27.8871383666992
-0.299943568950667 -0.953956946326791 0
463.828765869141 248.162017822266 61.8335494995117
463.991516113281 248.11083984375 61.8416557312012
463.991516113281 248.11083984375 27.8871383666992
0.299943568950667 0.953956946326791 0
463.828765869141 248.162017822266 61.8335494995117
463.991516113281 248.11083984375 27.8871383666992
463.828765869141 248.162017822266 27.8871383666992
0.299943568950667 0.953956946326791 0
463.828765869141 248.162017822266 27.8871383666992
459.718383789063 249.454406738281 61.6287612915039
463.828765869141 248.162017822266 61.8335494995117
0.299943568950667 0.953956946326791 0
459.718383789063 249.454406738281 61.6287612915039
463.828765869141 248.162017822266 27.8871383666992
459.718383789063 249.454406738281 27.8871383666992
0.299943568950667 0.953956946326791 0
463.940338134766 247.948089599609 27.8871383666992
459.667205810547 249.291656494141 27.8871383666992
463.828765869141 248.162017822266 27.8871383666992
0 0 -1
459.718383789063 249.454406738281 27.8871383666992
463.828765869141 248.162017822266 27.8871383666992
459.667205810547 249.291656494141 27.8871383666992
0 0 -1
463.828765869141 248.162017822266 27.8871383666992
463.991516113281 248.11083984375 27.8871383666992
463.940338134766 247.948089599609 27.8871383666992
0 0 -1
463.940338134766 247.948089599609 27.8871383666992
463.991516113281 248.11083984375 27.8871383666992
463.991516113281 248.11083984375 61.8416557312012
0.953956946326788 -0.299943568950677 0
463.991516113281 248.11083984375 61.8416557312012
463.940338134766 247.948089599609 61.8358993530273
463.940338134766 247.948089599609 27.8871383666992
0.953956946326788 -0.299943568950677 0
459.718383789063 249.454406738281 61.6287612915039
459.667205810547 249.291656494141 61.6230049133301
463.828765869141 248.162017822266 61.8335494995117
-0.0553678262782444 -0.017906665669992 0.998305441805165
463.828765869141 248.162017822266 61.8335494995117
463.940338134766 247.948089599609 61.8358993530273
463.991516113281 248.11083984375 61.8416557312012
-0.0553678262782444 -0.017906665669992 0.998305441805165
463.940338134766 247.948089599609 61.8358993530273
463.828765869141 248.162017822266 61.8335494995117
459.667205810547 249.291656494141 61.6230049133301
-0.0553678262782444 -0.017906665669992 0.998305441805165
459.667205810547 249.291656494141 61.6230049133301
459.718383789063 249.454406738281 61.6287612915039
459.718383789063 249.454406738281 27.8871383666992
-0.953956946326776 0.299943568950717 0
459.718383789063 249.454406738281 27.8871383666992
459.667205810547 249.291656494141 27.8871383666992
459.667205810547 249.291656494141 61.6230049133301
-0.953956946326776 0.299943568950717 0
463.991516113281 248.11083984375 61.8416557312012
464.36279296875 249.291656494141 27.8871383666992
464.36279296875 249.291656494141 61.883430480957
0.953956946326788 -0.299943568950677 0
464.36279296875 249.291656494141 27.8871383666992
463.991516113281 248.11083984375 61.8416557312012
463.991516113281 248.11083984375 27.8871383666992
0.953956946326788 -0.299943568950677 0
464.413970947266 249.454406738281 27.8871383666992
464.413970947266 249.454406738281 61.8891868591309
464.36279296875 249.291656494141 61.883430480957
0.953956946326788 -0.299943568950677 0
464.413970947266 249.454406738281 27.8871383666992
464.36279296875 249.291656494141 61.883430480957
464.36279296875 249.291656494141 27.8871383666992
0.953956946326788 -0.299943568950677 0
463.828765869141 248.162017822266 61.8335494995117
464.251220703125 249.505584716797 61.8810768127441
464.251220703125 249.505584716797 27.8871383666992
-0.953956946326788 0.299943568950677 0
464.251220703125 249.505584716797 27.8871383666992
463.828765869141 248.162017822266 27.8871383666992
463.828765869141 248.162017822266 61.8335494995117
-0.953956946326788 0.299943568950677 0
464.36279296875 249.291656494141 27.8871383666992
463.828765869141 248.162017822266 27.8871383666992
464.251220703125 249.505584716797 27.8871383666992
0 0 -1
463.828765869141 248.162017822266 27.8871383666992
464.36279296875 249.291656494141 27.8871383666992
463.991516113281 248.11083984375 27.8871383666992
0 0 -1
464.36279296875 249.291656494141 27.8871383666992
464.251220703125 249.505584716797 27.8871383666992
464.413970947266 249.454406738281 27.8871383666992
0 0 -1
463.991516113281 248.11083984375 61.8416557312012
463.828765869141 248.162017822266 61.8335494995117
463.828765869141 248.162017822266 27.8871383666992
-0.299943568950667 -0.953956946326791 0
463.828765869141 248.162017822266 27.8871383666992
463.991516113281 248.11083984375 27.8871383666992
463.991516113281 248.11083984375 61.8416557312012
-0.299943568950667 -0.953956946326791 0
464.413970947266 249.454406738281 61.8891868591309
464.251220703125 249.505584716797 61.8810768127441
464.36279296875 249.291656494141 61.883430480957
-0.0553678262782444 -0.017906665669992 0.998305441805165
464.36279296875 249.291656494141 61.883430480957
463.828765869141 248.162017822266 61.8335494995117
463.991516113281 248.11083984375 61.8416557312012
-0.0553678262782444 -0.017906665669992 0.998305441805165
463.828765869141 248.162017822266 61.8335494995117
464.36279296875 249.291656494141 61.883430480957
464.251220703125 249.505584716797 61.8810768127441
-0.0553678262782444 -0.017906665669992 0.998305441805165
464.413970947266 249.454406738281 27.8871383666992
464.251220703125 249.505584716797 27.8871383666992
464.251220703125 249.505584716797 61.8810768127441
0.299943568950682 0.953956946326786 0
464.251220703125 249.505584716797 61.8810768127441
464.413970947266 249.454406738281 61.8891868591309
464.413970947266 249.454406738281 27.8871383666992
0.299943568950682 0.953956946326786 0
468.635437011719 247.948257446289 27.8871383666992
468.635437011719 247.948257446289 62.0963020324707
464.36279296875 249.291656494141 61.883430480957
-0.299943568950682 -0.953956946326786 0
464.36279296875 249.291656494141 61.883430480957
464.36279296875 249.291656494141 27.8871383666992
468.635437011719 247.948257446289 27.8871383666992
-0.299943568950682 -0.953956946326786 0
468.523864746094 248.162170410156 62.0939483642578
468.686614990234 248.11100769043 62.1020584106445
468.686614990234 248.11100769043 27.8871383666992
0.299943568950682 0.953956946326786 0
468.523864746094 248.162170410156 62.0939483642578
468.686614990234 248.11100769043 27.8871383666992
468.523864746094 248.162170410156 27.8871383666992
0.299943568950682 0.953956946326786 0
468.523864746094 248.162170410156 27.8871383666992
464.413970947266 249.454406738281 61.8891868591309
468.523864746094 248.162170410156 62.0939483642578
0.299943568950682 0.953956946326786 0
464.413970947266 249.454406738281 61.8891868591309
468.523864746094 248.162170410156 27.8871383666992
464.413970947266 249.454406738281 27.8871383666992
0.299943568950682 0.953956946326786 0
468.635437011719 247.948257446289 27.8871383666992
464.36279296875 249.291656494141 27.8871383666992
468.523864746094 248.162170410156 27.8871383666992
0 0 -1
464.413970947266 249.454406738281 27.8871383666992
468.523864746094 248.162170410156 27.8871383666992
464.36279296875 249.291656494141 27.8871383666992
0 0 -1
468.523864746094 248.162170410156 27.8871383666992
468.686614990234 248.11100769043 27.8871383666992
468.635437011719 247.948257446289 27.8871383666992
0 0 -1
468.635437011719 247.948257446289 27.8871383666992
468.686614990234 248.11100769043 27.8871383666992
468.686614990234 248.11100769043 62.1020584106445
0.953956946326781 -0.2999435689507 0
468.686614990234 248.11100769043 62.1020584106445
468.635437011719 247.948257446289 62.0963020324707
468.635437011719 247.948257446289 27.8871383666992
0.953956946326781 -0.2999435689507 0
464.413970947266 249.454406738281 61.8891868591309
464.36279296875 249.291656494141 61.883430480957
468.523864746094 248.162170410156 62.0939483642578
-0.0553678262782444 -0.017906665669992 0.998305441805165
468.523864746094 248.162170410156 62.0939483642578
468.635437011719 247.948257446289 62.0963020324707
468.686614990234 248.11100769043 62.1020584106445
-0.0553678262782444 -0.017906665669992 0.998305441805165
468.635437011719 247.948257446289 62.0963020324707
468.523864746094 248.162170410156 62.0939483642578
464.36279296875 249.291656494141 61.883430480957
-0.0553678262782444 -0.017906665669992 0.998305441805165
464.36279296875 249.291656494141 61.883430480957
464.413970947266 249.454406738281 61.8891868591309
464.413970947266 249.454406738281 27.8871383666992
-0.953956946326788 0.299943568950677 0
464.413970947266 249.454406738281 27.8871383666992
464.36279296875 249.291656494141 27.8871383666992
464.36279296875 249.291656494141 61.883430480957
-0.953956946326788 0.299943568950677 0
468.686614990234 248.11100769043 62.1020584106445
469.057891845703 249.29182434082 27.8871383666992
469.057891845703 249.29182434082 62.1438293457031
0.953956946326781 -0.2999435689507 0
469.057891845703 249.29182434082 27.8871383666992
468.686614990234 248.11100769043 62.1020584106445
468.686614990234 248.11100769043 27.8871383666992
0.953956946326781 -0.2999435689507 0
469.109069824219 249.454559326172 27.8871383666992
469.109069824219 249.454559326172 62.1495895385742
469.057891845703 249.29182434082 62.1438293457031
0.953956946326781 -0.2999435689507 0
469.109069824219 249.454559326172 27.8871383666992
469.057891845703 249.29182434082 62.1438293457031
469.057891845703 249.29182434082 27.8871383666992
0.953956946326781 -0.2999435689507 0
468.523864746094 248.162170410156 62.0939483642578
468.946319580078 249.505737304688 62.1414794921875
468.946319580078 249.505737304688 27.8871383666992
-0.953956946326781 0.2999435689507 0
468.946319580078 249.505737304688 27.8871383666992
468.523864746094 248.162170410156 27.8871383666992
468.523864746094 248.162170410156 62.0939483642578
-0.953956946326781 0.2999435689507 0
469.057891845703 249.29182434082 27.8871383666992
468.523864746094 248.162170410156 27.8871383666992
468.946319580078 249.505737304688 27.8871383666992
0 0 -1
468.523864746094 248.162170410156 27.8871383666992
469.057891845703 249.29182434082 27.8871383666992
468.686614990234 248.11100769043 27.8871383666992
0 0 -1
469.057891845703 249.29182434082 27.8871383666992
468.946319580078 249.505737304688 27.8871383666992
469.109069824219 249.454559326172 27.8871383666992
0 0 -1
468.686614990234 248.11100769043 62.1020584106445
468.523864746094 248.162170410156 62.0939483642578
468.523864746094 248.162170410156 27.8871383666992
-0.299943568950682 -0.953956946326786 0
468.523864746094 248.162170410156 27.8871383666992
468.686614990234 248.11100769043 27.8871383666992
468.686614990234 248.11100769043 62.1020584106445
-0.299943568950682 -0.953956946326786 0
469.109069824219 249.454559326172 62.1495895385742
468.946319580078 249.505737304688 62.1414794921875
469.057891845703 249.29182434082 62.1438293457031
-0.0553678262782444 -0.017906665669992 0.998305441805165
469.057891845703 249.29182434082 62.1438293457031
468.523864746094 248.162170410156 62.0939483642578
468.686614990234 248.11100769043 62.1020584106445
-0.0553678262782444 -0.017906665669992 0.998305441805165
468.523864746094 248.162170410156 62.0939483642578
469.057891845703 249.29182434082 62.1438293457031
468.946319580078 249.505737304688 62.1414794921875
-0.0553678262782444 -0.017906665669992 0.998305441805165
469.109069824219 249.454559326172 27.8871383666992
468.946319580078 249.505737304688 27.8871383666992
468.946319580078 249.505737304688 62.1414794921875
0.299943568950698 0.953956946326782 0
468.946319580078 249.505737304688 62.1414794921875
469.109069824219 249.454559326172 62.1495895385742
469.109069824219 249.454559326172 27.8871383666992
0.299943568950698 0.953956946326782 0
469.057891845703 249.29182434082 62.1438293457031
469.057891845703 249.29182434082 27.8871383666992
470.621185302734 248.80029296875 35.0393714904785
-0.299943568950698 -0.953956946326782 0
470.621185302734 248.80029296875 35.0393714904785
469.057891845703 249.29182434082 27.8871383666992
470.621185302734 248.80029296875 27.8871383666992
-0.299943568950698 -0.953956946326782 0
470.621185302734 248.80029296875 35.0393714904785
473.3310546875 247.948257446289 35.0393714904785
473.3310546875 247.948257446289 62.3567276000977
-0.299943568950698 -0.953956946326782 0
470.621185302734 248.80029296875 35.0393714904785
473.3310546875 247.948257446289 62.3567276000977
469.057891845703 249.29182434082 62.1438293457031
-0.299943568950698 -0.953956946326782 0
473.382202148438 248.11100769043 35.0393714904785
473.219451904297 248.162170410156 35.0393714904785
473.219451904297 248.162170410156 62.354377746582
0.299943568950698 0.953956946326782 0
473.219451904297 248.162170410156 62.354377746582
473.382202148438 248.11100769043 62.3624839782715
473.382202148438 248.11100769043 35.0393714904785
0.299943568950698 0.953956946326782 0
473.219451904297 248.162170410156 35.0393714904785
470.672332763672 248.963043212891 35.0393714904785
473.219451904297 248.162170410156 62.354377746582
0.299943568950698 0.953956946326782 0
470.672332763672 248.963043212891 27.8871383666992
469.109069824219 249.454559326172 27.8871383666992
470.672332763672 248.963043212891 35.0393714904785
0.299943568950698 0.953956946326782 0
470.672332763672 248.963043212891 35.0393714904785
469.109069824219 249.454559326172 62.1495895385742
473.219451904297 248.162170410156 62.354377746582
0.299943568950698 0.953956946326782 0
469.109069824219 249.454559326172 62.1495895385742
470.672332763672 248.963043212891 35.0393714904785
469.109069824219 249.454559326172 27.8871383666992
0.299943568950698 0.953956946326782 0
473.3310546875 247.948257446289 35.0393714904785
473.382202148438 248.11100769043 35.0393714904785
473.382202148438 248.11100769043 62.3624839782715
0.953956946326782 -0.299943568950697 0
473.382202148438 248.11100769043 62.3624839782715
473.3310546875 247.948257446289 62.3567276000977
473.3310546875 247.948257446289 35.0393714904785
